C:\Users\asus\Desktop\Self Driven Car Data\IMG\center_2019_12_20_11_21_38_403.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\left_2019_12_20_11_21_38_403.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\right_2019_12_20_11_21_38_403.jpg,0,1,0,30.19027
C:\Users\asus\Desktop\Self Driven Car Data\IMG\center_2019_12_20_11_21_38_514.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\left_2019_12_20_11_21_38_514.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\right_2019_12_20_11_21_38_514.jpg,0,1,0,30.19031
C:\Users\asus\Desktop\Self Driven Car Data\IMG\center_2019_12_20_11_21_38_596.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\left_2019_12_20_11_21_38_596.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\right_2019_12_20_11_21_38_596.jpg,0,1,0,30.1903
C:\Users\asus\Desktop\Self Driven Car Data\IMG\center_2019_12_20_11_21_38_676.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\left_2019_12_20_11_21_38_676.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\right_2019_12_20_11_21_38_676.jpg,-0.1,1,0,30.18739
C:\Users\asus\Desktop\Self Driven Car Data\IMG\center_2019_12_20_11_21_38_773.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\left_2019_12_20_11_21_38_773.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\right_2019_12_20_11_21_38_773.jpg,-0.35,1,0,30.1636
C:\Users\asus\Desktop\Self Driven Car Data\IMG\center_2019_12_20_11_21_38_872.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\left_2019_12_20_11_21_38_872.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\right_2019_12_20_11_21_38_872.jpg,0,1,0,30.18645
C:\Users\asus\Desktop\Self Driven Car Data\IMG\center_2019_12_20_11_21_38_957.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\left_2019_12_20_11_21_38_957.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\right_2019_12_20_11_21_38_957.jpg,0,1,0,30.18902
C:\Users\asus\Desktop\Self Driven Car Data\IMG\center_2019_12_20_11_21_39_041.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\left_2019_12_20_11_21_39_041.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\right_2019_12_20_11_21_39_041.jpg,0,1,0,30.19015
C:\Users\asus\Desktop\Self Driven Car Data\IMG\center_2019_12_20_11_21_39_129.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\left_2019_12_20_11_21_39_129.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\right_2019_12_20_11_21_39_129.jpg,0,1,0,30.19038
C:\Users\asus\Desktop\Self Driven Car Data\IMG\center_2019_12_20_11_21_39_228.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\left_2019_12_20_11_21_39_228.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\right_2019_12_20_11_21_39_228.jpg,0,1,0,30.19019
C:\Users\asus\Desktop\Self Driven Car Data\IMG\center_2019_12_20_11_21_39_317.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\left_2019_12_20_11_21_39_317.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\right_2019_12_20_11_21_39_317.jpg,0,1,0,30.19007
C:\Users\asus\Desktop\Self Driven Car Data\IMG\center_2019_12_20_11_21_39_396.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\left_2019_12_20_11_21_39_396.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\right_2019_12_20_11_21_39_396.jpg,0,1,0,30.19008
C:\Users\asus\Desktop\Self Driven Car Data\IMG\center_2019_12_20_11_21_39_469.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\left_2019_12_20_11_21_39_469.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\right_2019_12_20_11_21_39_469.jpg,0,1,0,30.19017
C:\Users\asus\Desktop\Self Driven Car Data\IMG\center_2019_12_20_11_21_39_580.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\left_2019_12_20_11_21_39_580.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\right_2019_12_20_11_21_39_580.jpg,0,1,0,30.19016
C:\Users\asus\Desktop\Self Driven Car Data\IMG\center_2019_12_20_11_21_39_658.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\left_2019_12_20_11_21_39_658.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\right_2019_12_20_11_21_39_658.jpg,0,1,0,30.19099
C:\Users\asus\Desktop\Self Driven Car Data\IMG\center_2019_12_20_11_21_39_752.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\left_2019_12_20_11_21_39_752.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\right_2019_12_20_11_21_39_752.jpg,0,1,0,30.19053
C:\Users\asus\Desktop\Self Driven Car Data\IMG\center_2019_12_20_11_21_39_837.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\left_2019_12_20_11_21_39_837.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\right_2019_12_20_11_21_39_837.jpg,-0.05,1,0,30.18692
C:\Users\asus\Desktop\Self Driven Car Data\IMG\center_2019_12_20_11_21_39_914.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\left_2019_12_20_11_21_39_914.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\right_2019_12_20_11_21_39_914.jpg,-0.25,1,0,30.17482
C:\Users\asus\Desktop\Self Driven Car Data\IMG\center_2019_12_20_11_21_40_012.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\left_2019_12_20_11_21_40_012.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\right_2019_12_20_11_21_40_012.jpg,-0.5000001,1,0,30.14536
C:\Users\asus\Desktop\Self Driven Car Data\IMG\center_2019_12_20_11_21_40_115.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\left_2019_12_20_11_21_40_115.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\right_2019_12_20_11_21_40_115.jpg,0,1,0,30.18821
C:\Users\asus\Desktop\Self Driven Car Data\IMG\center_2019_12_20_11_21_40_188.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\left_2019_12_20_11_21_40_188.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\right_2019_12_20_11_21_40_188.jpg,0,1,0,30.18993
C:\Users\asus\Desktop\Self Driven Car Data\IMG\center_2019_12_20_11_21_40_259.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\left_2019_12_20_11_21_40_259.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\right_2019_12_20_11_21_40_259.jpg,0,1,0,30.19026
C:\Users\asus\Desktop\Self Driven Car Data\IMG\center_2019_12_20_11_21_40_339.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\left_2019_12_20_11_21_40_339.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\right_2019_12_20_11_21_40_339.jpg,0,1,0,30.19028
C:\Users\asus\Desktop\Self Driven Car Data\IMG\center_2019_12_20_11_21_40_442.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\left_2019_12_20_11_21_40_442.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\right_2019_12_20_11_21_40_442.jpg,0,1,0,30.19031
C:\Users\asus\Desktop\Self Driven Car Data\IMG\center_2019_12_20_11_21_40_526.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\left_2019_12_20_11_21_40_526.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\right_2019_12_20_11_21_40_526.jpg,0,1,0,30.1903
C:\Users\asus\Desktop\Self Driven Car Data\IMG\center_2019_12_20_11_21_40_598.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\left_2019_12_20_11_21_40_598.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\right_2019_12_20_11_21_40_598.jpg,0,1,0,30.19072
C:\Users\asus\Desktop\Self Driven Car Data\IMG\center_2019_12_20_11_21_40_688.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\left_2019_12_20_11_21_40_688.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\right_2019_12_20_11_21_40_688.jpg,0,1,0,30.1903
C:\Users\asus\Desktop\Self Driven Car Data\IMG\center_2019_12_20_11_21_40_809.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\left_2019_12_20_11_21_40_809.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\right_2019_12_20_11_21_40_809.jpg,-0.15,1,0,30.18329
C:\Users\asus\Desktop\Self Driven Car Data\IMG\center_2019_12_20_11_21_40_877.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\left_2019_12_20_11_21_40_877.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\right_2019_12_20_11_21_40_877.jpg,-0.3,1,0,30.16921
C:\Users\asus\Desktop\Self Driven Car Data\IMG\center_2019_12_20_11_21_40_950.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\left_2019_12_20_11_21_40_950.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\right_2019_12_20_11_21_40_950.jpg,-0.5000001,1,0,30.14532
C:\Users\asus\Desktop\Self Driven Car Data\IMG\center_2019_12_20_11_21_41_022.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\left_2019_12_20_11_21_41_022.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\right_2019_12_20_11_21_41_022.jpg,0,1,0,30.18071
C:\Users\asus\Desktop\Self Driven Car Data\IMG\center_2019_12_20_11_21_41_108.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\left_2019_12_20_11_21_41_108.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\right_2019_12_20_11_21_41_108.jpg,0,1,0,30.18802
C:\Users\asus\Desktop\Self Driven Car Data\IMG\center_2019_12_20_11_21_41_183.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\left_2019_12_20_11_21_41_183.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\right_2019_12_20_11_21_41_183.jpg,0,1,0,30.18992
C:\Users\asus\Desktop\Self Driven Car Data\IMG\center_2019_12_20_11_21_41_288.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\left_2019_12_20_11_21_41_288.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\right_2019_12_20_11_21_41_288.jpg,0,1,0,30.19027
C:\Users\asus\Desktop\Self Driven Car Data\IMG\center_2019_12_20_11_21_41_398.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\left_2019_12_20_11_21_41_398.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\right_2019_12_20_11_21_41_398.jpg,0,1,0,30.19029
C:\Users\asus\Desktop\Self Driven Car Data\IMG\center_2019_12_20_11_21_41_470.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\left_2019_12_20_11_21_41_470.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\right_2019_12_20_11_21_41_470.jpg,-0.1,1,0,30.18793
C:\Users\asus\Desktop\Self Driven Car Data\IMG\center_2019_12_20_11_21_41_552.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\left_2019_12_20_11_21_41_552.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\right_2019_12_20_11_21_41_552.jpg,-0.3,1,0,30.17023
C:\Users\asus\Desktop\Self Driven Car Data\IMG\center_2019_12_20_11_21_41_633.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\left_2019_12_20_11_21_41_633.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\right_2019_12_20_11_21_41_633.jpg,0,1,0,30.18977
C:\Users\asus\Desktop\Self Driven Car Data\IMG\center_2019_12_20_11_21_41_707.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\left_2019_12_20_11_21_41_707.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\right_2019_12_20_11_21_41_707.jpg,0,1,0,30.19037
C:\Users\asus\Desktop\Self Driven Car Data\IMG\center_2019_12_20_11_21_41_781.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\left_2019_12_20_11_21_41_781.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\right_2019_12_20_11_21_41_781.jpg,0,1,0,30.18971
C:\Users\asus\Desktop\Self Driven Car Data\IMG\center_2019_12_20_11_21_41_871.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\left_2019_12_20_11_21_41_871.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\right_2019_12_20_11_21_41_871.jpg,0,1,0,30.19094
C:\Users\asus\Desktop\Self Driven Car Data\IMG\center_2019_12_20_11_21_41_970.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\left_2019_12_20_11_21_41_970.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\right_2019_12_20_11_21_41_970.jpg,0,1,0,30.19049
C:\Users\asus\Desktop\Self Driven Car Data\IMG\center_2019_12_20_11_21_42_064.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\left_2019_12_20_11_21_42_064.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\right_2019_12_20_11_21_42_064.jpg,0,1,0,30.19028
C:\Users\asus\Desktop\Self Driven Car Data\IMG\center_2019_12_20_11_21_42_136.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\left_2019_12_20_11_21_42_136.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\right_2019_12_20_11_21_42_136.jpg,0,1,0,30.19027
C:\Users\asus\Desktop\Self Driven Car Data\IMG\center_2019_12_20_11_21_42_215.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\left_2019_12_20_11_21_42_215.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\right_2019_12_20_11_21_42_215.jpg,0,1,0,30.19022
C:\Users\asus\Desktop\Self Driven Car Data\IMG\center_2019_12_20_11_21_42_285.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\left_2019_12_20_11_21_42_285.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\right_2019_12_20_11_21_42_285.jpg,0,1,0,30.19032
C:\Users\asus\Desktop\Self Driven Car Data\IMG\center_2019_12_20_11_21_42_361.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\left_2019_12_20_11_21_42_361.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\right_2019_12_20_11_21_42_361.jpg,0,1,0,30.19029
C:\Users\asus\Desktop\Self Driven Car Data\IMG\center_2019_12_20_11_21_42_460.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\left_2019_12_20_11_21_42_460.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\right_2019_12_20_11_21_42_460.jpg,-0.25,1,0,30.17472
C:\Users\asus\Desktop\Self Driven Car Data\IMG\center_2019_12_20_11_21_42_528.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\left_2019_12_20_11_21_42_528.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\right_2019_12_20_11_21_42_528.jpg,-0.4,1,0,30.15749
C:\Users\asus\Desktop\Self Driven Car Data\IMG\center_2019_12_20_11_21_42_614.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\left_2019_12_20_11_21_42_614.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\right_2019_12_20_11_21_42_614.jpg,0,1,0,30.18935
C:\Users\asus\Desktop\Self Driven Car Data\IMG\center_2019_12_20_11_21_42_686.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\left_2019_12_20_11_21_42_686.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\right_2019_12_20_11_21_42_686.jpg,0,1,0,30.19046
C:\Users\asus\Desktop\Self Driven Car Data\IMG\center_2019_12_20_11_21_42_760.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\left_2019_12_20_11_21_42_760.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\right_2019_12_20_11_21_42_760.jpg,0,1,0,30.19068
C:\Users\asus\Desktop\Self Driven Car Data\IMG\center_2019_12_20_11_21_42_848.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\left_2019_12_20_11_21_42_848.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\right_2019_12_20_11_21_42_848.jpg,0,1,0,30.19009
C:\Users\asus\Desktop\Self Driven Car Data\IMG\center_2019_12_20_11_21_42_917.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\left_2019_12_20_11_21_42_917.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\right_2019_12_20_11_21_42_917.jpg,0,1,0,30.19091
C:\Users\asus\Desktop\Self Driven Car Data\IMG\center_2019_12_20_11_21_43_002.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\left_2019_12_20_11_21_43_002.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\right_2019_12_20_11_21_43_002.jpg,0,1,0,30.19017
C:\Users\asus\Desktop\Self Driven Car Data\IMG\center_2019_12_20_11_21_43_076.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\left_2019_12_20_11_21_43_076.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\right_2019_12_20_11_21_43_076.jpg,0,1,0,30.19026
C:\Users\asus\Desktop\Self Driven Car Data\IMG\center_2019_12_20_11_21_43_170.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\left_2019_12_20_11_21_43_170.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\right_2019_12_20_11_21_43_170.jpg,-0.15,1,0,30.18426
C:\Users\asus\Desktop\Self Driven Car Data\IMG\center_2019_12_20_11_21_43_237.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\left_2019_12_20_11_21_43_237.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\right_2019_12_20_11_21_43_237.jpg,-0.3,1,0,30.16927
C:\Users\asus\Desktop\Self Driven Car Data\IMG\center_2019_12_20_11_21_43_340.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\left_2019_12_20_11_21_43_340.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\right_2019_12_20_11_21_43_340.jpg,0,1,0,30.18902
C:\Users\asus\Desktop\Self Driven Car Data\IMG\center_2019_12_20_11_21_43_405.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\left_2019_12_20_11_21_43_405.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\right_2019_12_20_11_21_43_405.jpg,0,1,0,30.18984
C:\Users\asus\Desktop\Self Driven Car Data\IMG\center_2019_12_20_11_21_43_497.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\left_2019_12_20_11_21_43_497.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\right_2019_12_20_11_21_43_497.jpg,0,1,0,30.1902
C:\Users\asus\Desktop\Self Driven Car Data\IMG\center_2019_12_20_11_21_43_563.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\left_2019_12_20_11_21_43_563.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\right_2019_12_20_11_21_43_563.jpg,0,1,0,30.19029
C:\Users\asus\Desktop\Self Driven Car Data\IMG\center_2019_12_20_11_21_43_630.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\left_2019_12_20_11_21_43_630.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\right_2019_12_20_11_21_43_630.jpg,0,1,0,30.19029
C:\Users\asus\Desktop\Self Driven Car Data\IMG\center_2019_12_20_11_21_43_735.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\left_2019_12_20_11_21_43_735.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\right_2019_12_20_11_21_43_735.jpg,0,1,0,30.19057
C:\Users\asus\Desktop\Self Driven Car Data\IMG\center_2019_12_20_11_21_43_802.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\left_2019_12_20_11_21_43_802.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\right_2019_12_20_11_21_43_802.jpg,0,1,0,30.19096
C:\Users\asus\Desktop\Self Driven Car Data\IMG\center_2019_12_20_11_21_43_877.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\left_2019_12_20_11_21_43_877.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\right_2019_12_20_11_21_43_877.jpg,0,1,0,30.19024
C:\Users\asus\Desktop\Self Driven Car Data\IMG\center_2019_12_20_11_21_43_983.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\left_2019_12_20_11_21_43_983.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\right_2019_12_20_11_21_43_983.jpg,0,1,0,30.18888
C:\Users\asus\Desktop\Self Driven Car Data\IMG\center_2019_12_20_11_21_44_066.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\left_2019_12_20_11_21_44_066.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\right_2019_12_20_11_21_44_066.jpg,-0.1,1,0,30.18763
C:\Users\asus\Desktop\Self Driven Car Data\IMG\center_2019_12_20_11_21_44_175.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\left_2019_12_20_11_21_44_175.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\right_2019_12_20_11_21_44_175.jpg,0,1,0,30.19105
C:\Users\asus\Desktop\Self Driven Car Data\IMG\center_2019_12_20_11_21_44_245.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\left_2019_12_20_11_21_44_245.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\right_2019_12_20_11_21_44_245.jpg,0,1,0,30.19018
C:\Users\asus\Desktop\Self Driven Car Data\IMG\center_2019_12_20_11_21_44_340.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\left_2019_12_20_11_21_44_340.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\right_2019_12_20_11_21_44_340.jpg,0,1,0,30.19028
C:\Users\asus\Desktop\Self Driven Car Data\IMG\center_2019_12_20_11_21_44_452.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\left_2019_12_20_11_21_44_452.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\right_2019_12_20_11_21_44_452.jpg,0,1,0,30.19029
C:\Users\asus\Desktop\Self Driven Car Data\IMG\center_2019_12_20_11_21_44_519.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\left_2019_12_20_11_21_44_519.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\right_2019_12_20_11_21_44_519.jpg,0,1,0,30.1903
C:\Users\asus\Desktop\Self Driven Car Data\IMG\center_2019_12_20_11_21_44_605.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\left_2019_12_20_11_21_44_605.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\right_2019_12_20_11_21_44_605.jpg,0,1,0,30.1903
C:\Users\asus\Desktop\Self Driven Car Data\IMG\center_2019_12_20_11_21_44_688.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\left_2019_12_20_11_21_44_688.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\right_2019_12_20_11_21_44_688.jpg,0,1,0,30.1903
C:\Users\asus\Desktop\Self Driven Car Data\IMG\center_2019_12_20_11_21_44_759.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\left_2019_12_20_11_21_44_759.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\right_2019_12_20_11_21_44_759.jpg,0,1,0,30.1903
C:\Users\asus\Desktop\Self Driven Car Data\IMG\center_2019_12_20_11_21_44_848.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\left_2019_12_20_11_21_44_848.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\right_2019_12_20_11_21_44_848.jpg,0,1,0,30.1903
C:\Users\asus\Desktop\Self Driven Car Data\IMG\center_2019_12_20_11_21_44_929.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\left_2019_12_20_11_21_44_929.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\right_2019_12_20_11_21_44_929.jpg,0,1,0,30.19033
C:\Users\asus\Desktop\Self Driven Car Data\IMG\center_2019_12_20_11_21_45_006.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\left_2019_12_20_11_21_45_006.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\right_2019_12_20_11_21_45_006.jpg,0,1,0,30.19029
C:\Users\asus\Desktop\Self Driven Car Data\IMG\center_2019_12_20_11_21_45_097.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\left_2019_12_20_11_21_45_097.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\right_2019_12_20_11_21_45_097.jpg,-0.2,1,0,30.17984
C:\Users\asus\Desktop\Self Driven Car Data\IMG\center_2019_12_20_11_21_45_166.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\left_2019_12_20_11_21_45_166.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\right_2019_12_20_11_21_45_166.jpg,-0.4,1,0,30.15754
C:\Users\asus\Desktop\Self Driven Car Data\IMG\center_2019_12_20_11_21_45_248.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\left_2019_12_20_11_21_45_248.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\right_2019_12_20_11_21_45_248.jpg,0,1,0,30.1857
C:\Users\asus\Desktop\Self Driven Car Data\IMG\center_2019_12_20_11_21_45_325.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\left_2019_12_20_11_21_45_325.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\right_2019_12_20_11_21_45_325.jpg,0,1,0,30.18896
C:\Users\asus\Desktop\Self Driven Car Data\IMG\center_2019_12_20_11_21_45_397.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\left_2019_12_20_11_21_45_397.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\right_2019_12_20_11_21_45_397.jpg,0,1,0,30.18991
C:\Users\asus\Desktop\Self Driven Car Data\IMG\center_2019_12_20_11_21_45_465.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\left_2019_12_20_11_21_45_465.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\right_2019_12_20_11_21_45_465.jpg,0,1,0,30.19024
C:\Users\asus\Desktop\Self Driven Car Data\IMG\center_2019_12_20_11_21_45_535.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\left_2019_12_20_11_21_45_535.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\right_2019_12_20_11_21_45_535.jpg,0,1,0,30.19029
C:\Users\asus\Desktop\Self Driven Car Data\IMG\center_2019_12_20_11_21_45_617.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\left_2019_12_20_11_21_45_617.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\right_2019_12_20_11_21_45_617.jpg,0,1,0,30.19031
